"age","wives_cowives","sons","daughters","num_children","literate","education","sell_milk_meat","sell_handcrafts","wage_labor","farming","sell_crops","own_business","teaching","hh_size","hh_labor","urban_travel","purchases_market","engai_christian_same","god_mind","god_body","god_omnipotent","god_omniscient","god_omnibenevolent","god_punish","god_reward","prayer_frequency","maasai_all_cattle","polygyny","moran_eating","cattle_raid","educate_children","educate_women","cattle_over_cash","belief_god_important","children_share_religious","others_share_religious","farming_good","female_circumcision","maasai_worry_future","god_comfort_safety","donkeys","chickens","cattle","goats","sheep","solar","food_insecurity","hh_need2","roof2","depend","wealth","TLU","MI","cluster1","cluster2","cluster3","cluster4","cluster5","trust","check"
-0.568286919749937,-0.661371319909812,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.561643332325266,-0.528179504987591,0.19287209301911,0.752774065194943,-2.11435997947155,1.02637534938671,1.62739181530957,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,-1.73368294448085,-0.403528853649132,-1.45102428365756,-0.183823444845902,1.05299182714528,0.27753246550405,-0.0782623410214196,0.0666679776459071,0.196991567808499,0.0241797851204907,-1.05560076338065,-1.1584185312216,-0.147217588514041,-0.519848036871436,-0.278862699105781,-0.313767196944052,-0.46768896802294,-0.446598899981852,-0.591556295197068,0.464929796766488,-0.0648971260464118,-0.430505945095445,0.206075054234095,-0.849652878906063,-0.392867204560259,-0.109622100993204,-0.587969878539785,-0.229349958720752,0.542371714121925,-0.735670720333779,-1.23905991073303,1,NA
2.05496359300409,1.53172614239336,5.83297572336976,4.88366181029955,5.65802320927912,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,0.122257444277321,-0.452199408372828,-0.216189329198959,3.23120545173832,-0.226169172648532,-0.722244433433266,-1.99917046822263,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,-1.251259782842,0.984589909476937,-0.837967844193139,0.573051529928452,-1.36294117588598,0.170806201426686,-0.403528853649132,-1.45102428365756,-0.183823444845902,1.05299182714528,-0.660190864911149,-0.0782623410214196,1.05779857864837,1.21859900086186,1.10259820149434,-1.05560076338065,0.581159465158313,-0.147217588514041,-0.263374337264511,-0.278862699105781,0.508103641781463,-0.0551077422055851,0.0546167753878159,1.68287566737097,1.60426325477668,3.48069249715252,2.31243193365554,-0.198247051336019,2.29077682268596,0.415684544362787,-1.31187104467277,-0.820867717547773,0.884103595541871,1.23925808306449,3.96773007000871,-0.686337228939246,0.5,1
-0.1310785009576,-0.661371319909812,-0.0465273256317715,-0.302321921589972,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.528179504987591,0.19287209301911,0.752774065194943,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.156738235226888,0.170806201426686,-0.403528853649132,-1.45102428365756,-0.183823444845902,0.0580037870885125,1.21525579591925,-0.0782623410214196,0.0666679776459071,0.196991567808499,0.0241797851204907,-1.05560076338065,0.581159465158313,-0.147217588514041,-0.348865570466819,-0.0678826078399993,-0.347086285000492,-0.408748792906175,-0.446598899981852,-0.591556295197068,1.03459652577158,0.453969648080262,-0.430505945095445,-0.467795121716098,-0.849652878906063,-0.401896716477166,0.691877194793176,-0.587969878539785,0.43253211710396,0.964496610561523,-0.463030598120858,-0.567441945638286,1,NA
-1.31778706625109,-0.11309695433402,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,2.51861194941211,-0.393374341169132,0.494679460479093,1.13201337293813,2.20149711970982,-0.216189329198959,-0.396736863452937,-0.528179504987591,-0.722244433433266,2.12874633190373,-2.11435997947155,-1.42155730209176,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,1.20256133866759,0.156738235226888,0.170806201426686,-0.403528853649132,-0.669433908643946,-0.183823444845902,1.05299182714528,0.27753246550405,1.08523779549702,0.0666679776459071,0.196991567808499,0.0241797851204907,-1.05560076338065,0.581159465158313,-0.147217588514041,-0.177883104062202,-0.0151375850235539,-0.158278119347333,-0.0551077422055851,-0.279527008191963,1.68287566737097,1.60426325477668,0.194536261016925,2.31243193365554,-1.00689126247625,0.720561971889948,-0.178758323500264,2.29487578636593,-0.145499970481287,2.66876101427887,0.381058474454784,-0.494706075431503,-0.491651861646936,0.5,NA
0.680879991085312,0.435177411241772,0.645178915427232,0.562008700391615,0.639837438355441,1.80934106076315,1.35320815628856,2.87306183451257,1.05977957351886,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,1.08742135639803,0.679861824368641,-0.722244433433266,-0.623198201513847,-2.11435997947155,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,0.170806201426686,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-0.660190864911149,-0.0782623410214196,0.0666679776459071,1.21859900086186,0.0241797851204907,-1.05560076338065,-1.1584185312216,-0.147217588514041,-0.0923918708598938,-0.0678826078399993,-0.158278119347333,0.165917914482283,0.388760558967595,1.68287566737097,-0.104736932238606,-0.0648971260464118,2.31243193365554,-0.917041905682893,1.24396692215529,-0.0968086623150012,1.09262684268636,1.08203627409214,1.41986496278405,0.0621678912848045,0.938527355578139,-0.715746770391771,1,NA
0.181213226751212,-0.661371319909812,-0.392380446161273,-0.302321921589972,-0.363799715829295,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.726549801197596,-0.830189837326649,0.19287209301911,-0.623198201513847,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.156738235226888,1.12305077438045,-0.403528853649132,-0.669433908643946,0.924085425441563,0.0580037870885125,0.27753246550405,-0.0782623410214196,0.0666679776459071,1.21859900086186,0.0241797851204907,0.52425809724945,0.581159465158313,0.984834902473239,0.335064295151648,-0.278862699105781,-0.158278119347333,0.23959313337824,0.388760558967595,-0.591556295197068,1.60426325477668,0.713403035143598,-0.430505945095445,2.22768558208468,-0.849652878906063,-0.056312669475539,-0.911121396779583,-0.587969878539785,-0.506631491671029,1.17081184161475,-0.619741173737515,0.675434094612784,1,NA
0.555963300001787,0.983451776817564,-0.0465273256317715,0.562008700391615,0.305291720293862,-0.550208977542009,1.35320815628856,2.87306183451257,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.0979825431640524,-0.226169172648532,-0.722244433433266,0.752774065194943,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,-2.89261820386416,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,-1.73368294448085,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-1.59791419532635,-0.0782623410214196,0.0666679776459071,0.196991567808499,0.0241797851204907,-1.05560076338065,0.581159465158313,-0.147217588514041,-0.348865570466819,-0.0151375850235539,-0.335979922315012,-0.452953924243749,-0.413184521623874,-0.591556295197068,1.60426325477668,0.194536261016925,2.31243193365554,-0.804730209691193,1.24396692215529,-0.393551258493358,1.49337649057955,0.48152902821946,1.08353948124004,1.05325881013748,0.546051204658124,-1.50936223721039,0,1
-0.755661956375225,0.983451776817564,-0.392380446161273,-0.302321921589972,-0.363799715829295,-0.550208977542009,-0.54468755976395,2.87306183451257,-0.399052802374387,-0.393374341169132,0.494679460479093,0.122257444277321,-0.452199408372828,-0.216189329198959,0.922514887525701,0.0758411596905257,-0.722244433433266,0.752774065194943,-2.11435997947155,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-1.9044041670146,0.830485988441414,0.573051529928452,0.156738235226888,-1.73368294448085,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-1.59791419532635,-0.0782623410214196,0.0666679776459071,1.21859900086186,0.0241797851204907,0.52425809724945,0.581159465158313,0.984834902473239,0.420555528353957,-0.278862699105781,0.730230895491062,0.976345322337803,0.221688667177705,-0.591556295197068,-2.2409871660077,0.453969648080262,-0.430505945095445,-0.660329457701865,0.720561971889948,0.771392589574279,1.09262684268636,-0.00148684806976743,0.311841975102719,-0.0826844451361819,0.139531134409827,-0.187193926315823,1,1
-0.6307452652917,-0.11309695433402,-0.392380446161273,0.273898493064419,-0.0292539977677168,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.922514887525701,0.0758411596905257,0.19287209301911,0.752774065194943,-0.759468383430874,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,-1.73368294448085,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-1.59791419532635,-0.0782623410214196,0.0666679776459071,1.21859900086186,0.0241797851204907,1.31418752756451,0.581159465158313,-0.147217588514041,0.506046761556265,-0.278862699105781,0.730230895491062,3.92335407817605,2.05947947686649,-0.591556295197068,-2.2409871660077,0.453969648080262,-0.430505945095445,-0.467795121716098,-0.326247928640726,1.20234656742666,0.691877194793176,-0.587969878539785,0.43253211710396,0.211472131149245,-0.0344772651009015,0.595761700359919,0,1
-0.755661956375225,-0.661371319909812,-0.392380446161273,-0.0142117142627765,-0.196526856798506,1.80934106076315,1.35320815628856,-0.346499919740209,2.51861194941211,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.226169172648532,-0.722244433433266,-1.99917046822263,-2.11435997947155,1.02637534938671,1.62739181530957,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,1.20256133866759,-1.36294117588598,-0.781438371527085,-0.403528853649132,-0.669433908643946,0.924085425441563,0.0580037870885125,0.27753246550405,1.08523779549702,1.05779857864837,0.196991567808499,0.0241797851204907,-1.05560076338065,-1.1584185312216,0.984834902473239,-0.348865570466819,-0.278862699105781,-0.358192647685972,-0.320338530231028,-0.363062954086908,-0.591556295197068,-0.104736932238606,-0.151374921734192,-0.430505945095445,-0.804730209691193,-0.849652878906063,-0.396971528158853,-0.109622100993204,0.262655404614131,0.311325220970516,0.983316303755893,-0.522775682657816,-1.06216154308076,0,1
-0.443370228666412,-0.661371319909812,-0.0465273256317715,-0.0142117142627765,-0.0292539977677168,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.0979825431640524,-0.226169172648532,-0.722244433433266,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,-1.73368294448085,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,0.27753246550405,-0.0782623410214196,0.0666679776459071,-1.84622329829824,1.10259820149434,0.52425809724945,0.581159465158313,-0.147217588514041,-0.434356803669127,-0.278862699105781,-0.358192647685972,-0.290868442672645,-0.279527008191963,1.68287566737097,-0.104736932238606,0.194536261016925,2.31243193365554,-0.467795121716098,0.197157021624611,-0.394235312426457,0.691877194793176,0.262655404614131,1.3754386920135,0.431765269468958,-0.176849963001335,-0.898668721667129,0,1
0.680879991085312,-0.11309695433402,0.29932579489773,0.273898493064419,0.305291720293862,-0.550208977542009,-0.54468755976395,2.87306183451257,2.51861194941211,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,-0.561643332325266,0.377851492029584,0.19287209301911,0.752774065194943,-0.759468383430874,-1.42155730209176,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,-1.9044041670146,0.830485988441414,0.573051529928452,0.156738235226888,0.170806201426686,2.0731757618671,-0.669433908643946,0.924085425441563,1.05299182714528,1.21525579591925,1.08523779549702,0.0666679776459071,0.196991567808499,1.10259820149434,0.52425809724945,0.581159465158313,0.984834902473239,-0.348865570466819,-0.0678826078399993,-0.158278119347333,0.976345322337803,-0.446598899981852,1.68287566737097,0.464929796766488,-0.843197287236422,2.31243193365554,-1.00689126247625,0.720561971889948,-0.110489740976982,2.29487578636593,0.231410990938221,2.06567014746227,0.867455817031396,0.311526794287467,0.0386156386786125,0,1
-0.6307452652917,-0.661371319909812,-0.738233566690775,-0.878542336244363,-0.865618292921663,1.80934106076315,3.25110387234107,2.87306183451257,2.51861194941211,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.592701949781041,-0.830189837326649,1.10798861947149,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.156738235226888,0.170806201426686,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,0.27753246550405,-0.0782623410214196,-0.92446262335656,-0.82461586524487,0.0241797851204907,0.52425809724945,1.45094846334827,-0.147217588514041,-0.263374337264511,0.143097483425782,-0.291554471573092,-0.246663311335071,-0.446598899981852,1.68287566737097,1.03459652577158,4.86433722815699,2.31243193365554,-1.00689126247625,0.197157021624611,-0.331575972154586,2.29487578636593,2.03084782839734,3.19676382070248,0.581530955323838,-0.599285896336918,-0.326009238267581,1,1
0.243671572292975,0.435177411241772,1.33688515648624,0.85011890771881,1.14165601544781,-0.550208977542009,-0.54468755976395,-0.346499919740209,2.51861194941211,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,2.07686016963201,1.88790315372488,1.10798861947149,0.752774065194943,0.595423212609805,1.02637534938671,1.62739181530957,0.368735759036966,0.428477755092077,-2.89261820386416,0.984589909476937,0.830485988441414,0.573051529928452,-2.12278088144241,0.170806201426686,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-0.660190864911149,-0.0782623410214196,1.05779857864837,-1.84622329829824,0.0241797851204907,-1.05560076338065,0.581159465158313,-0.147217588514041,-0.177883104062202,0.143097483425782,-0.213809932774733,-0.246663311335071,-0.112455116402074,-0.591556295197068,-0.674403661243699,-0.272443835697081,-0.430505945095445,-0.804730209691193,0.197157021624611,-0.23033599005593,1.49337649057955,-0.355072039531796,1.02562204396564,0.739158178570909,1.28336226729422,-0.982794011204049,1,0
1.18054675541941,-1.2096456854856,-1.08408668722028,-0.878542336244363,-1.03289115195245,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,2.07686016963201,1.88790315372488,-0.722244433433266,0.752774065194943,0.595423212609805,-1.42155730209176,1.62739181530957,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,-1.36294117588598,-0.781438371527085,-0.403528853649132,-0.669433908643946,-0.183823444845902,1.05299182714528,-1.59791419532635,-0.0782623410214196,-0.92446262335656,0.196991567808499,1.10259820149434,-1.05560076338065,0.581159465158313,0.984834902473239,-0.177883104062202,0.143097483425782,-0.213809932774733,-0.246663311335071,-0.112455116402074,-0.591556295197068,-2.2409871660077,-0.272443835697081,-0.430505945095445,-0.467795121716098,-1.3730578291714,-0.23033599005593,0.691877194793176,0.262655404614131,0.288574740509751,0.622592978675642,-0.0680078088663212,-1.11315320742436,1,0
